2.635928486349538025e-01,5.813818692110116482e-01,1.550252821540345216e-01,9.384560084060324936e-01,8.358888974890611445e-01,4.592347639287125416e-01,-1.593393428398261147e+00,2.157806527449324108e-01,3.035012217015488289e+00
1.843753045090573695e-01,6.418016893392540778e-01,1.738230061516885805e-01,9.404008723476225962e-01,9.152478772474166302e-01,5.787053807496119751e-01,-1.935303303041592038e+00,1.928208888950688760e-02,3.041634698363232303e+00
1.679381276964289071e-01,6.835956975318074891e-01,1.484661747717635760e-01,9.095990450959461349e-01,8.955778120287096744e-01,4.975098976528421479e-01,-1.956187988864857008e+00,8.444386243594692587e-02,3.048456710245785573e+00
2.204496928318409044e-01,6.167388276035601358e-01,1.628114795645989599e-01,9.383470989892823688e-01,8.863153772744837289e-01,5.341317167162331625e-01,-1.899567439747071429e+00,8.891535051155674552e-02,2.965463577920758098e+00
1.237781814047952400e-01,6.628824226841718570e-01,2.133393959110329308e-01,8.586824054464222700e-01,9.356871568466847977e-01,9.374087344334889327e-01,-2.335039918465128039e+00,-1.643179578925204609e-01,2.842971358878276789e+00
1.668483634345550026e-01,6.428200722535996059e-01,1.903315643118454192e-01,9.297908257294525969e-01,9.226289070327177155e-01,6.882168977162762546e-01,-1.977612181312713435e+00,2.320799067509859981e-02,2.998609860176994601e+00
2.640701143867615341e-01,5.679059378125747015e-01,1.680239478006637643e-01,9.352509541287619133e-01,8.624273000259194966e-01,6.355000364563326842e-01,-1.515045030596049447e+00,1.295464621521515980e-01,3.040661576554542833e+00
1.519264141773325472e-01,6.766302885357475816e-01,1.714432972869198435e-01,8.317435747821582126e-01,9.105521027457591510e-01,5.569063384245070969e-01,-2.199318021911430776e+00,7.920925567508341203e-03,3.015078487055609102e+00
1.853322843676514786e-01,6.441214492942762826e-01,1.705462663380722388e-01,9.378581681258146840e-01,9.268905569018703883e-01,5.318576489379710504e-01,-1.949417595188812413e+00,1.696586582871617566e-02,3.026282265476378797e+00
1.521483712094947593e-01,6.718112280574555228e-01,1.760404007330497178e-01,9.372253992557401103e-01,9.265864389514835153e-01,6.748233864589917586e-01,-2.164494816847829295e+00,-1.660725058402778842e-02,3.005077391140511978e+00
1.914786624884613486e-01,6.486266336835432300e-01,1.598947038279954214e-01,9.388147115086538097e-01,9.077270240318495720e-01,5.285632173771148690e-01,-1.975834256032348968e+00,3.690988724106514240e-02,3.010760990789975722e+00
2.019769736551676464e-01,6.337063710339991829e-01,1.643166553108331707e-01,9.250131790729652081e-01,9.254004928352174142e-01,5.514665512779654000e-01,-1.841211321840566573e+00,1.011193592177939138e-01,3.018759095070128851e+00
1.788269184143986834e-01,6.371499870154448963e-01,1.840230945701563647e-01,9.047988748537353354e-01,9.126183469052323582e-01,7.164934912207188145e-01,-2.062703122352012475e+00,-7.067027712245987914e-03,2.955666633813967437e+00
2.286437881415417372e-01,6.125641409166843188e-01,1.587920709417739717e-01,9.356759418807917283e-01,8.811364680977787911e-01,5.179896887111402615e-01,-1.863102506822151838e+00,1.541721616661382299e-01,3.050447192733457769e+00
1.567307220729682316e-01,6.732665385554575943e-01,1.700027393715741186e-01,8.553471385606421507e-01,9.369273460169731393e-01,5.821715214395651872e-01,-2.148332863648507285e+00,-3.937311713669089386e-02,2.954587525584857488e+00
2.527104170098907199e-01,5.961393878063826479e-01,1.511501951837266045e-01,9.233835585207145202e-01,9.235372837274358204e-01,5.638867857376638204e-01,-1.752622788863741565e+00,1.544734469064987792e-01,3.036753965591181270e+00
1.732224755500781921e-01,6.159603479891426758e-01,2.108171764607791598e-01,9.403748181221305291e-01,8.874119922033478769e-01,9.347191735671231960e-01,-1.972311830997383719e+00,-3.662882044845350293e-02,2.941329349342806765e+00
2.066146724204744878e-01,5.999940457049623976e-01,1.933912818745630868e-01,9.377458407851719802e-01,8.606199875858782100e-01,6.885127686659043844e-01,-1.858949221810481944e+00,-2.958772564407574635e-03,2.969233700674916321e+00
2.446150757215649341e-01,6.014263496085809901e-01,1.539585746698540758e-01,9.317093201806067038e-01,8.714878765452102050e-01,4.608256885140454284e-01,-1.750397759281981713e+00,1.507752686656358421e-01,3.004587247303103226e+00
1.828118257226004628e-01,6.422412619938732137e-01,1.749469122835262680e-01,9.146080360085894201e-01,8.770555556594495927e-01,5.595397648105728816e-01,-1.945820955318847467e+00,4.102353694705129783e-03,2.945937866611506806e+00
1.469201654651099975e-01,6.673882525873408023e-01,1.856915819475492280e-01,9.093342058569038322e-01,9.153014536756773900e-01,6.833257127489268390e-01,-2.104398564993992693e+00,-6.988132457950690934e-02,2.972367077306779848e+00
2.797165060492582400e-01,5.580568211805498890e-01,1.622266727701918154e-01,9.368755451218581110e-01,8.351154583353163074e-01,5.561036184234751101e-01,-1.733104725166052962e+00,1.591178871840757125e-01,3.041062933355316744e+00
1.965061925231331719e-01,6.409909047840124385e-01,1.625029026928544451e-01,9.226997097690479155e-01,9.084084328434256506e-01,5.942629037378359680e-01,-1.901299931385048048e+00,5.076987256718457076e-02,2.988286594259626838e+00
1.827820549483069046e-01,6.418969733866007887e-01,1.753209716650922789e-01,9.274215150657163509e-01,8.993200772516414254e-01,6.155128383545072079e-01,-1.967406602856078379e+00,9.850500187923216799e-03,3.021240860808529050e+00
1.874450567255484534e-01,6.490104153904533435e-01,1.635445278839981476e-01,9.315845290943204349e-01,9.170409716522275323e-01,5.192987524587171499e-01,-1.961013366440626626e+00,7.332391069852750576e-02,3.020104868639613471e+00
1.882526440971142856e-01,6.254412376625670955e-01,1.863061182403186744e-01,9.189585706669179954e-01,8.885238074979776579e-01,6.865835266491993050e-01,-1.968890007169411760e+00,5.663238500757117322e-02,3.048527579514741959e+00
2.026869541784765971e-01,6.180696781711486620e-01,1.792433676503747131e-01,9.395046539342263303e-01,8.849394321118477791e-01,6.593922505739355788e-01,-1.800288386169382360e+00,7.011456508367075457e-02,2.994455045746908795e+00
2.191951705513475179e-01,5.992240979254079836e-01,1.815807315232445540e-01,9.403836515173692456e-01,8.974054279815019131e-01,6.353344077836643455e-01,-1.783401299316583533e+00,3.918054451620012202e-02,2.970849552375462110e+00
1.699081181149799669e-01,6.131268673968647276e-01,2.169650144881553055e-01,9.320318442065291809e-01,8.835664359397820133e-01,8.466056391754335220e-01,-2.095477903242492612e+00,-2.615598335592306256e-02,2.886392598114658981e+00
2.144643923563832599e-01,6.313694876893560792e-01,1.541661199542606886e-01,9.403953013264629845e-01,8.996516000938061808e-01,4.692742865738921965e-01,-1.765721337684246883e+00,1.259341575173964500e-01,3.026762838710110870e+00
